895,"born",113,0.000115104571994
896,"choice",113,0.000115104571994
897,"figures",113,0.000115104571994
898,"function",113,0.000115104571994
899,"include",113,0.000115104571994
900,"operation",113,0.000115104571994
901,"parts",113,0.000115104571994
902,"pattern",113,0.000115104571994
903,"plans",113,0.000115104571994
904,"poor",113,0.000115104571994
905,"saying",113,0.000115104571994
906,"seven",113,0.000115104571994
907,"shot",113,0.000115104571994
908,"staff",113,0.000115104571994
909,"stay",113,0.000115104571994
910,"cars",112,0.000114085947463
911,"sun",112,0.000114085947463
912,"whatever",112,0.000114085947463
913,"faith",111,0.000113067322932
914,"pool",111,0.000113067322932
915,"ball",110,0.000112048698402
916,"completely",110,0.000112048698402
917,"corps",110,0.000112048698402
918,"extent",110,0.000112048698402
919,"heavy",110,0.000112048698402
920,"hospital",110,0.000112048698402
921,"lack",110,0.000112048698402
922,"speak",110,0.000112048698402
923,"standard",110,0.000112048698402
924,"waiting",110,0.000112048698402
925,"wish",110,0.000112048698402
926,"ahead",109,0.000111030073871
927,"deep",109,0.000111030073871
928,"democratic",109,0.000111030073871
929,"firm",109,0.000111030073871
930,"income",109,0.000111030073871
931,"language",109,0.000111030073871
932,"principle",109,0.000111030073871
933,"visit",109,0.000111030073871
934,"analysis",108,0.00011001144934
935,"designed",108,0.00011001144934
936,"distance",108,0.00011001144934
937,"effects",108,0.00011001144934
938,"established",108,0.00011001144934
939,"expect",108,0.00011001144934
940,"growing",108,0.00011001144934
941,"importance",108,0.00011001144934
942,"indicated",108,0.00011001144934
943,"none",108,0.00011001144934
944,"price",108,0.00011001144934
945,"products",108,0.00011001144934
946,"attitude",107,0.000108992824809
947,"cities",107,0.000108992824809
948,"continue",107,0.000108992824809
949,"determine",107,0.000108992824809
950,"division",107,0.000108992824809
951,"easily",107,0.000108992824809
952,"elements",107,0.000108992824809
953,"existence",107,0.000108992824809
954,"leaders",107,0.000108992824809
955,"negro",107,0.000108992824809
956,"pretty",107,0.000108992824809
957,"serve",107,0.000108992824809
958,"stress",107,0.000108992824809
959,"afternoon",106,0.000107974200278
960,"agreement",106,0.000107974200278
961,"applied",106,0.000107974200278
962,"closed",106,0.000107974200278
963,"factors",106,0.000107974200278
964,"hardly",106,0.000107974200278
965,"limited",106,0.000107974200278
966,"remained",106,0.000107974200278
967,"scene",106,0.000107974200278
968,"write",106,0.000107974200278
969,"attack",105,0.000106955575747
970,"b",105,0.000106955575747
971,"drive",105,0.000106955575747
972,"health",105,0.000106955575747
973,"interested",105,0.000106955575747
974,"married",105,0.000106955575747
975,"professional",105,0.000106955575747
976,"reach",105,0.000106955575747
977,"rhode",105,0.000106955575747
978,"season",105,0.000106955575747
979,"station",105,0.000106955575747
980,"suggested",105,0.000106955575747
981,"becomes",104,0.000105936951216
982,"covered",104,0.000105936951216
983,"current",104,0.000105936951216
984,"despite",104,0.000105936951216
985,"eight",104,0.000105936951216
986,"played",104,0.000105936951216
987,"role",104,0.000105936951216
988,"spent",104,0.000105936951216
989,"built",103,0.000104918326685
990,"commission",103,0.000104918326685
991,"council",103,0.000104918326685
992,"date",103,0.000104918326685
993,"exactly",103,0.000104918326685
994,"machine",103,0.000104918326685
995,"mouth",103,0.000104918326685
996,"original",103,0.000104918326685
997,"race",103,0.000104918326685
998,"reasons",103,0.000104918326685
999,"studies",103,0.000104918326685
1000,"teeth",103,0.000104918326685
1001,"unit",103,0.000104918326685
1002,"demand",102,0.000103899702154
1003,"news",102,0.000103899702154
1004,"prepared",102,0.000103899702154
1005,"rates",102,0.000103899702154
1006,"related",102,0.000103899702154
1007,"relations",102,0.000103899702154
1008,"rise",102,0.000103899702154
1009,"supply",102,0.000103899702154
1010,"bit",101,0.000102881077623
1011,"director",101,0.000102881077623
1012,"dropped",101,0.000102881077623
1013,"events",101,0.000102881077623
1014,"james",101,0.000102881077623
1015,"officer",101,0.000102881077623
1016,"playing",101,0.000102881077623
1017,"raised",101,0.000102881077623
1018,"standing",101,0.000102881077623
1019,"sunday",101,0.000102881077623
1020,"trees",101,0.000102881077623
1021,"unless",101,0.000102881077623
1022,"clay",100,0.000101862453092
1023,"doctor",100,0.000101862453092
1024,"energy",100,0.000101862453092
1025,"facilities",100,0.000101862453092
1026,"meant",100,0.000101862453092
1027,"places",100,0.000101862453092
1028,"sides",100,0.000101862453092
1029,"talking",100,0.000101862453092
1030,"thomas",100,0.000101862453092
1031,"walk",100,0.000101862453092
1032,"actual",99,0.000100843828561
1033,"filled",99,0.000100843828561
1034,"gas",99,0.000100843828561
1035,"glass",99,0.000100843828561
1036,"jazz",99,0.000100843828561
1037,"june",99,0.000100843828561
1038,"knows",99,0.000100843828561
1039,"poet",99,0.000100843828561
1040,"techniques",99,0.000100843828561
1041,"bridge",98,9.98252040305e-05
1042,"caught",98,9.98252040305e-05
1043,"chicago",98,9.98252040305e-05
1044,"claim",98,9.98252040305e-05
1045,"concern",98,9.98252040305e-05
1046,"entered",98,9.98252040305e-05
1047,"fight",98,9.98252040305e-05
1048,"happy",98,9.98252040305e-05
1049,"institutions",98,9.98252040305e-05
1050,"mass",98,9.98252040305e-05
1051,"popular",98,9.98252040305e-05
1052,"share",98,9.98252040305e-05
1053,"style",98,9.98252040305e-05
1054,"cattle",97,9.88065794996e-05
1055,"christ",97,9.88065794996e-05
1056,"communist",97,9.88065794996e-05
1057,"dollars",97,9.88065794996e-05
1058,"follow",97,9.88065794996e-05
1059,"heat",97,9.88065794996e-05
1060,"included",97,9.88065794996e-05
1061,"materials",97,9.88065794996e-05
1062,"radiation",97,9.88065794996e-05
1063,"status",97,9.88065794996e-05
1064,"suppose",97,9.88065794996e-05
1065,"thousand",97,9.88065794996e-05
1066,"accepted",96,9.77879549686e-05
1067,"behavior",96,9.77879549686e-05
1068,"books",96,9.77879549686e-05
1069,"charles",96,9.77879549686e-05
1070,"churches",96,9.77879549686e-05
1071,"conference",96,9.77879549686e-05
1072,"considerable",96,9.77879549686e-05
1073,"film",96,9.77879549686e-05
1074,"giving",96,9.77879549686e-05
1075,"opinion",96,9.77879549686e-05
1076,"primary",96,9.77879549686e-05
1077,"sitting",96,9.77879549686e-05
1078,"usual",96,9.77879549686e-05
1079,"attempt",95,9.67693304377e-05
1080,"changed",95,9.67693304377e-05
1081,"construction",95,9.67693304377e-05
1082,"funds",95,9.67693304377e-05
1083,"hell",95,9.67693304377e-05
1084,"marriage",95,9.67693304377e-05
1085,"oil",95,9.67693304377e-05
1086,"proper",95,9.67693304377e-05
1087,"sea",95,9.67693304377e-05
1088,"sir",95,9.67693304377e-05
1089,"successful",95,9.67693304377e-05
1090,"arm",94,9.57507059068e-05
1091,"discussion",94,9.57507059068e-05
1092,"everyone",94,9.57507059068e-05
1093,"highly",94,9.57507059068e-05
1094,"park",94,9.57507059068e-05
1095,"practice",94,9.57507059068e-05
1096,"shows",94,9.57507059068e-05
1097,"sign",94,9.57507059068e-05
1098,"someone",94,9.57507059068e-05
1099,"source",94,9.57507059068e-05
1100,"tradition",94,9.57507059068e-05
1101,"wait",94,9.57507059068e-05
1102,"worth",94,9.57507059068e-05
1103,"americans",93,9.47320813759e-05
1104,"annual",93,9.47320813759e-05
1105,"authority",93,9.47320813759e-05
1106,"lord",93,9.47320813759e-05
1107,"older",93,9.47320813759e-05
1108,"project",93,9.47320813759e-05
1109,"remain",93,9.47320813759e-05
1110,"success",93,9.47320813759e-05
1111,"fell",92,9.3713456845e-05
1112,"jack",92,9.3713456845e-05
1113,"leadership",92,9.3713456845e-05
1114,"obvious",92,9.3713456845e-05
1115,"pieces",92,9.3713456845e-05
1116,"principal",92,9.3713456845e-05
1117,"thin",92,9.3713456845e-05
1118,"base",91,9.2694832314e-05
1119,"civil",91,9.2694832314e-05
1120,"complex",91,9.2694832314e-05
1121,"condition",91,9.2694832314e-05
1122,"dinner",91,9.2694832314e-05
1123,"entirely",91,9.2694832314e-05
1124,"frequently",91,9.2694832314e-05
1125,"management",91,9.2694832314e-05
1126,"measure",91,9.2694832314e-05
1127,"mike",91,9.2694832314e-05
1128,"objective",91,9.2694832314e-05
1129,"parents",91,9.2694832314e-05
1130,"records",91,9.2694832314e-05
1131,"security",91,9.2694832314e-05
1132,"structure",91,9.2694832314e-05
1133,"weight",91,9.2694832314e-05
1134,"balance",90,9.16762077831e-05
1135,"caused",90,9.16762077831e-05
1136,"corporation",90,9.16762077831e-05
1137,"dance",90,9.16762077831e-05
1138,"equal",90,9.16762077831e-05
1139,"kitchen",90,9.16762077831e-05
1140,"noted",90,9.16762077831e-05
1141,"produced",90,9.16762077831e-05
1142,"purposes",90,9.16762077831e-05
1143,"clothes",89,9.06575832522e-05
1144,"develop",89,9.06575832522e-05
1145,"failure",89,9.06575832522e-05
1146,"famous",89,9.06575832522e-05
1147,"goes",89,9.06575832522e-05
1148,"london",89,9.06575832522e-05
1149,"names",89,9.06575832522e-05
1150,"pass",89,9.06575832522e-05
1151,"published",89,9.06575832522e-05
1152,"quickly",89,9.06575832522e-05
1153,"regard",89,9.06575832522e-05
1154,"active",88,8.96389587213e-05
1155,"add",88,8.96389587213e-05
1156,"announced",88,8.96389587213e-05
1157,"bottom",88,8.96389587213e-05
1158,"break",88,8.96389587213e-05
1159,"carry",88,8.96389587213e-05
1160,"check",88,8.96389587213e-05
1161,"cover",88,8.96389587213e-05
1162,"enemy",88,8.96389587213e-05
1163,"greatest",88,8.96389587213e-05
1164,"key",88,8.96389587213e-05
1165,"king",88,8.96389587213e-05
1166,"laws",88,8.96389587213e-05
1167,"leaving",88,8.96389587213e-05
1168,"manager",88,8.96389587213e-05
1169,"moreover",88,8.96389587213e-05
1170,"pain",88,8.96389587213e-05
1171,"poetry",88,8.96389587213e-05
1172,"relationship",88,8.96389587213e-05
1173,"sources",88,8.96389587213e-05
1174,"assistance",87,8.86203341903e-05
1175,"battle",87,8.86203341903e-05
1176,"bright",87,8.86203341903e-05
1177,"carefully",87,8.86203341903e-05
1178,"companies",87,8.86203341903e-05
1179,"facts",87,8.86203341903e-05
1180,"finished",87,8.86203341903e-05
1181,"fixed",87,8.86203341903e-05
1182,"mary",87,8.86203341903e-05
1183,"operating",87,8.86203341903e-05
1184,"possibility",87,8.86203341903e-05
1185,"product",87,8.86203341903e-05
1186,"spoke",87,8.86203341903e-05
1187,"touch",87,8.86203341903e-05
1188,"units",87,8.86203341903e-05
1189,"allowed",86,8.76017096594e-05
1190,"build",86,8.76017096594e-05
1191,"citizens",86,8.76017096594e-05
1192,"died",86,8.76017096594e-05
1193,"financial",86,8.76017096594e-05
1194,"inches",86,8.76017096594e-05
1195,"loss",86,8.76017096594e-05
1196,"otherwise",86,8.76017096594e-05
1197,"patient",86,8.76017096594e-05
1198,"philosophy",86,8.76017096594e-05
1199,"previous",86,8.76017096594e-05
1200,"require",86,8.76017096594e-05
1201,"rose",86,8.76017096594e-05
1202,"scientific",86,8.76017096594e-05
1203,"seeing",86,8.76017096594e-05
1204,"significant",86,8.76017096594e-05
1205,"takes",86,8.76017096594e-05
1206,"workers",86,8.76017096594e-05
1207,"capital",85,8.65830851285e-05
1208,"captain",85,8.65830851285e-05
1209,"classes",85,8.65830851285e-05
1210,"concept",85,8.65830851285e-05
1211,"distribution",85,8.65830851285e-05
1212,"german",85,8.65830851285e-05
1213,"marked",85,8.65830851285e-05
1214,"musical",85,8.65830851285e-05
1215,"post",85,8.65830851285e-05
1216,"relatively",85,8.65830851285e-05
1217,"rules",85,8.65830851285e-05
1218,"shape",85,8.65830851285e-05
1219,"stated",85,8.65830851285e-05
1220,"stations",85,8.65830851285e-05
1221,"variety",85,8.65830851285e-05
1222,"affairs",84,8.55644605976e-05
1223,"appears",84,8.55644605976e-05
1224,"aware",84,8.55644605976e-05
1225,"begin",84,8.55644605976e-05
1226,"broad",84,8.55644605976e-05
1227,"catholic",84,8.55644605976e-05
1228,"circumstances",84,8.55644605976e-05
1229,"collection",84,8.55644605976e-05
1230,"impossible",84,8.55644605976e-05
1231,"learn",84,8.55644605976e-05
1232,"named",84,8.55644605976e-05
1233,"operations",84,8.55644605976e-05
1234,"proposed",84,8.55644605976e-05
1235,"remains",84,8.55644605976e-05
1236,"reports",84,8.55644605976e-05
1237,"sex",84,8.55644605976e-05
1238,"strange",84,8.55644605976e-05
1239,"bank",83,8.45458360666e-05
1240,"capacity",83,8.45458360666e-05
1241,"governor",83,8.45458360666e-05
1242,"henry",83,8.45458360666e-05
1243,"houses",83,8.45458360666e-05
1244,"interests",83,8.45458360666e-05
1245,"mark",83,8.45458360666e-05
1246,"offered",83,8.45458360666e-05
1247,"officers",83,8.45458360666e-05
1248,"opening",83,8.45458360666e-05
1249,"prevent",83,8.45458360666e-05
1250,"regular",83,8.45458360666e-05
1251,"remembered",83,8.45458360666e-05
1252,"requirements",83,8.45458360666e-05
1253,"robert",83,8.45458360666e-05
1254,"ship",83,8.45458360666e-05
1255,"sight",83,8.45458360666e-05
1256,"slightly",83,8.45458360666e-05
1257,"speed",83,8.45458360666e-05
1258,"spread",83,8.45458360666e-05
1259,"team",83,8.45458360666e-05
1260,"winter",83,8.45458360666e-05
1261,"yesterday",83,8.45458360666e-05
1262,"bar",82,8.35272115357e-05
1263,"crisis",82,8.35272115357e-05
1264,"drink",82,8.35272115357e-05
1265,"fresh",82,8.35272115357e-05
1266,"instance",82,8.35272115357e-05
1267,"interesting",82,8.35272115357e-05
1268,"poems",82,8.35272115357e-05
1269,"presented",82,8.35272115357e-05
1270,"produce",82,8.35272115357e-05
1271,"train",82,8.35272115357e-05
1272,"youth",82,8.35272115357e-05
1273,"agreed",81,8.25085870048e-05
1274,"apartment",81,8.25085870048e-05
1275,"campaign",81,8.25085870048e-05
1276,"cells",81,8.25085870048e-05
1277,"created",81,8.25085870048e-05
1278,"essential",81,8.25085870048e-05
1279,"event",81,8.25085870048e-05
1280,"file",81,8.25085870048e-05
1281,"forced",81,8.25085870048e-05
1282,"germany",81,8.25085870048e-05
1283,"immediate",81,8.25085870048e-05
1284,"index",81,8.25085870048e-05
1285,"lives",81,8.25085870048e-05
1286,"neck",81,8.25085870048e-05
1287,"nine",81,8.25085870048e-05
1288,"opposite",81,8.25085870048e-05
1289,"provides",81,8.25085870048e-05
1290,"subjects",81,8.25085870048e-05
1291,"trip",81,8.25085870048e-05
1292,"watch",81,8.25085870048e-05
1293,"watched",81,8.25085870048e-05
1294,"explained",80,8.14899624739e-05
1295,"features",80,8.14899624739e-05
1296,"fully",80,8.14899624739e-05
1297,"gray",80,8.14899624739e-05
1298,"indicate",80,8.14899624739e-05
1299,"lady",80,8.14899624739e-05
